MatchClubPlayerID,PlayerID,PlayerTypeID,MatchID,ClubID,SubstitutedForPlayer,SubstitutionTime,Played
12325,156394,3,659684,2,,,0
12326,254233,4,659684,2,,,0
12327,194293,3,659684,2,,,0
12328,288980,3,659684,29,,,0
12329,266579,1,659684,29,,,0
12330,295727,2,659684,29,,,0
12331,286523,3,659684,29,,,0
12332,157071,2,659684,29,,,0
12333,262728,4,659684,29,,,0
12334,303693,4,659683,3,,,1
12335,221602,3,659683,3,,,1
12336,192080,3,659683,3,319024.0,58',1
12337,285613,3,659683,3,,,1
12338,141584,3,659683,3,,,1
12339,303577,2,659683,3,136775.0,65',1
12340,144509,2,659683,3,160971.0,45',1
12341,233047,1,659683,3,303585.0,80',1
12342,75574,1,659683,3,304317.0,66',1
12343,249943,1,659683,3,,,1
12344,259951,2,659683,3,,,1
12345,186943,4,659683,21,,,1
12346,233813,3,659683,21,,,1
12347,234962,3,659683,21,,,1
12348,287014,2,659683,21,,,1
12349,286778,3,659683,21,,,1
12350,246855,3,659683,21,252812.0,64',1
12351,257844,2,659683,21,,,1
12352,303512,2,659683,21,271536.0,90',1
12353,134066,2,659683,21,,,1
12354,203926,1,659683,21,304130.0,64',1
12355,262566,1,659683,21,,,1
12356,270788,3,659683,3,,,0
12357,313969,4,659683,3,,,0
12358,167387,1,659683,3,,,0
12359,293671,2,659683,3,,,0
12360,259199,2,659683,21,,,0
12361,200139,3,659683,21,,,0
12362,172051,4,659683,21,,,0
12363,217109,2,659683,21,,,0
12364,333746,1,659683,21,,,0
12365,304135,3,659683,21,,,0
12366,238919,4,659682,8,,,1
12367,240531,2,659682,8,,,1
12368,233460,3,659682,8,,,1
12369,248648,3,659682,8,,,1
12370,314829,3,659682,8,249711.0,81',1
12371,200937,2,659682,8,,,1
12372,245843,2,659682,8,,,1
12373,159491,1,659682,8,216183.0,72',1
12374,180955,2,659682,8,280931.0,82',1
12375,251571,1,659682,8,,,1
12376,152732,1,659682,8,318373.0,72',1
12377,157111,4,659682,23,,,1
12378,88374,3,659682,23,,,1
12379,203329,3,659682,23,,,1
12380,270238,3,659682,23,,,1
12381,295620,2,659682,23,296109.0,65',1
12382,228390,2,659682,23,,,1
12383,308969,2,659682,23,265977.0,45',1
12384,177219,1,659682,23,,,1
12385,330924,2,659682,23,156215.0,65',1
12386,199822,1,659682,23,256450.0,81',1
12387,205657,2,659682,23,,,1
12388,156197,4,659682,8,,,0
12389,283453,3,659682,8,,,0
12390,256489,3,659682,8,,,0
12391,286198,2,659682,8,,,0
12392,302591,2,659682,8,,,0
12393,172605,2,659682,23,,,0
12394,148356,2,659682,23,,,0
12395,147197,3,659682,23,,,0
12396,218207,4,659682,23,,,0
12397,231059,4,659681,14,,,1
12398,233976,3,659681,14,,,1
12399,101934,3,659681,14,,,1
12400,193663,3,659681,14,,,1
12401,260213,3,659681,14,,,1
12402,297256,1,659681,14,183726.0,57',1
12403,245570,2,659681,14,167140.0,73',1
12404,260554,2,659681,14,,,1
12405,267611,1,659681,14,48484.0,67',1
12406,287784,1,659681,14,,,1
12407,195992,2,659681,14,,,1
12408,150334,4,659681,20,,,1
12409,147256,3,659681,20,,,1
12410,255476,3,659681,20,,,1
12411,196842,3,659681,20,,,1
12412,291218,2,659681,20,,,1
12413,140468,2,659681,20,285939.0,86',1
12414,288430,1,659681,20,271816.0,86',1
12415,250448,2,659681,20,,,1
12416,309410,1,659681,20,294071.0,75',1
12417,233401,2,659681,20,126619.0,70',1
12418,67518,2,659681,20,,,1
12419,286669,2,659681,14,,,0
12420,235062,3,659681,14,,,0
12421,311157,3,659681,14,,,0
12422,291252,1,659681,14,,,0
12423,184300,4,659681,14,,,0
12424,156309,3,659681,14,,,0
12425,231193,4,659681,20,,,0
12426,236641,3,659681,20,,,0
12427,181558,2,659681,20,,,0
12428,302234,1,659681,20,,,0
12429,203974,3,659681,20,,,0
12430,237259,4,659685,22,,,1
12431,302907,3,659685,22,,,1
12432,188305,3,659685,22,,,1
12433,235873,3,659685,22,,,1
12434,302672,3,659685,22,,,1
12435,290715,2,659685,22,228578.0,66',1
12436,71042,2,659685,22,,,1
12437,171513,1,659685,22,,,1
12438,285201,1,659685,22,98448.0,90'+4',1
12439,86436,2,659685,22,273399.0,66',1
12440,172680,1,659685,22,233266.0,72',1
12441,131979,4,659685,24,,,1
12442,254383,3,659685,24,,,1
12443,206682,3,659685,24,,,1
12444,252474,3,659685,24,171650.0,80',1
12445,256514,3,659685,24,,,1
12446,105957,2,659685,24,,,1
12447,201606,2,659685,24,,,1
12448,318554,2,659685,24,70745.0,80',1
12449,158640,1,659685,24,280765.0,83',1
12450,300110,2,659685,24,148320.0,69',1
12451,210252,1,659685,24,,,1
12452,336548,1,659685,22,,,0
12453,187782,3,659685,22,,,0
12454,333735,3,659685,22,,,0
12455,252944,2,659685,22,,,0
12456,277661,4,659685,22,,,0
12457,296134,2,659685,24,,,0
12458,290589,2,659685,24,,,0
12459,249729,4,659685,24,,,0
12460,204067,3,659685,24,,,0
12461,242928,4,659686,25,,,1
12462,236882,3,659686,25,,,1
12463,136638,3,659686,25,231150.0,89',1
12464,229876,3,659686,25,,,1
12465,187236,3,659686,25,,,1
12466,199963,2,659686,25,201581.0,82',1
12467,227441,2,659686,25,200839.0,73',1
12468,251806,2,659686,25,,,1
12469,251805,1,659686,25,300420.0,89',1
12470,285698,1,659686,25,302893.0,82',1
12471,73200,2,659686,25,,,1
12472,146468,4,659686,26,,,1
12473,253176,3,659686,26,,,1
12474,195675,3,659686,26,,,1
12475,303521,3,659686,26,,,1
12476,132374,2,659686,26,290355.0,70',1
12477,183615,2,659686,26,,,1
12478,252999,2,659686,26,313069.0,45',1
12479,199926,2,659686,26,,,1
12480,136135,1,659686,26,135294.0,41',1
12481,233050,1,659686,26,216998.0,70',1
12482,100525,1,659686,26,305498.0,70',1
12483,156342,3,659686,25,,,0
12484,246337,2,659686,25,,,0
12485,254386,2,659686,25,,,0
12486,303277,4,659686,25,,,0
12487,272505,4,659686,26,,,0
12488,294201,3,659686,26,,,0
12489,259925,3,659686,26,,,0
12490,117713,2,659686,26,,,0
12491,175906,4,659680,27,,,1
12492,319055,3,659680,27,,,1
12493,217009,3,659680,27,,,1
12494,225615,3,659680,27,275230.0,61',1
12495,252831,3,659680,27,,,1
12496,189505,2,659680,27,,,1
12497,266026,2,659680,27,261518.0,75',1
12498,271884,2,659680,27,338135.0,82',1
12499,272154,2,659680,27,309651.0,61',1
12500,296749,1,659680,27,289938.0,74',1
12501,150409,1,659680,27,,,1
12502,315972,4,659680,4,,,1
12503,187273,3,659680,4,,,1
12504,301462,3,659680,4,,,1
12505,201354,3,659680,4,172457.0,45',1
12506,180468,3,659680,4,,,1
12507,180468,2,659680,4,,,1
12508,275106,2,659680,4,356926.0,59',1
12509,214446,1,659680,4,159296.0,77',1
12510,279454,2,659680,4,,,1
12511,164756,3,659680,4,171677.0,87',1
12512,320956,1,659680,4,217281.0,45',1
12513,228620,1,659680,4,,,1
12514,333699,3,659680,27,,,0
12515,178054,4,659680,27,,,0
12516,338133,2,659680,27,,,0
12517,233046,3,659680,27,,,0
12518,336999,3,659680,4,,,0
12519,315182,3,659680,4,,,0
12520,296216,3,659680,4,,,0
12521,184960,4,659680,4,,,0
12522,219661,4,659666,9,,,1
12523,245592,3,659666,9,,,1
12524,200836,3,659666,9,,,1
12525,289449,2,659666,9,238488.0,62',1
12526,153510,3,659666,9,,,1
12527,219271,2,659666,9,288873.0,80',1
12528,158331,2,659666,9,,,1
12529,177694,2,659666,9,251864.0,62',1
12530,106957,1,659666,9,,,1
12531,183154,1,659666,9,,,1
12532,275080,4,659666,5,,,1
12533,159502,3,659666,5,,,1
12534,252686,3,659666,5,294874.0,85',1
12535,180113,3,659666,5,,,1
12536,156157,2,659666,5,,,1
12537,293826,2,659666,5,,,1
12538,334227,3,659666,5,,,1
12539,317021,3,659666,5,,,1
12540,235061,1,659666,5,297121.0,90'+1',1
12541,172267,2,659666,5,173386.0,85',1
12542,239736,2,659666,5,296221.0,85',1
12543,217514,4,659666,9,,,0
12544,340690,1,659666,9,,,0
12545,337023,3,659666,9,,,0
12546,324048,2,659666,9,,,0
12547,286802,3,659666,9,,,0
12548,185800,1,659666,9,,,0
12549,359542,2,659666,5,,,0
12550,186444,3,659666,5,,,0
12551,293694,2,659666,5,,,0
12552,171562,4,659666,5,,,0
12553,315972,4,659662,4,,,1
12554,187273,3,659662,4,,,1
12555,301462,3,659662,4,,,1
12556,201354,3,659662,4,,,1
12557,180468,3,659662,4,,,1
12558,180468,2,659662,4,,,1
12559,172457,2,659662,4,356926.0,62',1
12560,199958,2,659662,4,214446.0,73',1
12561,279454,2,659662,4,159296.0,90'+1',1
12562,164756,3,659662,4,171677.0,73',1
12563,257744,1,659662,4,217281.0,90'+1',1
12564,228620,1,659662,4,,,1
12565,186943,4,659662,21,,,1
12566,233813,3,659662,21,,,1
12567,286778,3,659662,21,,,1
12568,234962,3,659662,21,,,1
12569,252812,3,659662,21,,,1
12570,246855,3,659662,21,303512.0,79',1
12571,287014,2,659662,21,262566.0,70',1
12572,307491,2,659662,21,,,1
12573,271536,2,659662,21,134066.0,61',1
12574,333746,1,659662,21,203926.0,60',1
12575,304130,2,659662,21,257844.0,60',1
12576,296216,3,659662,4,,,0
12577,184960,4,659662,4,,,0
12578,315182,3,659662,4,,,0
12579,320956,1,659662,4,,,0
12580,172051,4,659662,21,,,0
12581,304135,3,659662,21,,,0
12582,259199,2,659662,21,,,0
12583,217109,2,659662,21,,,0
12584,245083,4,659664,13,,,1
12585,151788,3,659664,13,,,1
12586,257114,3,659664,13,,,1
12587,183778,3,659664,13,307210.0,90'+2',1
12588,198531,2,659664,13,,,1
12589,302238,2,659664,13,,,1
12590,207232,1,659664,13,177550.0,58',1
12591,242613,3,659664,13,,,1
12592,237823,2,659664,13,222765.0,70',1
12593,172688,1,659664,13,286781.0,70',1
12594,284834,1,659664,13,176489.0,58',1
12595,238919,4,659664,8,,,1
12596,240531,2,659664,8,,,1
12597,283453,3,659664,8,,,1
12598,248648,3,659664,8,,,1
12599,314829,3,659664,8,249711.0,75',1
12600,251571,1,659664,8,216183.0,71',1
12601,200937,2,659664,8,,,1
12602,245843,2,659664,8,233460.0,71',1
12603,152732,1,659664,8,180955.0,59',1
12604,286516,1,659664,8,,,1
12605,159491,1,659664,8,286198.0,72',1
12606,121714,2,659664,13,,,0
12607,319038,3,659664,13,,,0
12608,150070,4,659664,13,,,0
12609,318514,3,659664,13,,,0
12610,156197,4,659664,8,,,0
12611,318373,1,659664,8,,,0
12612,280931,2,659664,8,,,0
12613,256489,3,659664,8,,,0
12614,69318,2,659663,12,,,1
12615,24836,3,659663,12,,,1
12616,228380,2,659663,12,,,1
12617,276615,3,659663,12,183758.0,61',1
12618,218252,3,659663,12,,,1
12619,159478,2,659663,12,273790.0,84',1
12620,241245,2,659663,12,,,1
12621,231192,2,659663,12,150185.0,61',1
12622,308587,1,659663,12,76098.0,61',1
12623,213304,1,659663,12,304169.0,72',1
12624,319496,1,659663,12,,,1
12625,183780,4,659663,2,,,1
12626,237958,3,659663,2,,,1
12627,158329,2,659663,2,,,1
12628,259805,3,659663,2,194293.0,62',1
12629,231047,3,659663,2,245098.0,63',1
12630,195334,2,659663,2,,,1
12631,304535,2,659663,2,,,1
12632,316077,2,659663,2,,,1
12633,158081,1,659663,2,182610.0,62',1
12634,156187,2,659663,2,156324.0,71',1
12635,178062,2,659663,2,171547.0,71',1
12636,217162,4,659663,12,,,0
12637,340613,1,659663,12,,,0
12638,201103,3,659663,12,,,0
12639,197050,3,659663,12,,,0
12640,156394,3,659663,2,,,0
12641,254233,4,659663,2,,,0
12642,333740,2,659663,2,,,0
12643,219091,2,659663,2,,,0
12644,289824,4,659665,16,,,1
12645,222188,3,659665,16,,,1
12646,294222,3,659665,16,183796.0,45',1
12647,249985,3,659665,16,,,1
12648,245451,3,659665,16,,,1
12649,251673,2,659665,16,317465.0,62',1
12650,216609,2,659665,16,,,1
12651,117830,1,659665,16,,,1
12652,287368,2,659665,16,326775.0,80',1
12653,152168,2,659665,16,75589.0,72',1
12654,155529,1,659665,16,250685.0,62',1
12655,303555,4,659665,15,,,1
12656,236890,3,659665,15,,,1
12657,249756,3,659665,15,,,1
12658,261401,3,659665,15,282483.0,45',1
12659,139703,2,659665,15,,,1
12660,311163,2,659665,15,72478.0,45',1
12661,274296,2,659665,15,,,1
12662,256210,3,659665,15,,,1
12663,175968,1,659665,15,315919.0,45',1
12664,305060,2,659665,15,330368.0,74',1
12665,241486,3,659665,16,,,0
12666,132237,3,659665,16,,,0
12667,191693,2,659665,16,,,0
12668,216999,4,659665,16,,,0
12669,311165,2,659665,15,,,0
12670,253495,4,659665,15,,,0
12671,305123,3,659665,15,,,0
12672,308788,2,659665,15,,,0
12673,256444,4,659660,19,,,1
12674,127512,2,659660,19,,,1
12675,127512,3,659660,19,,,1
12676,185792,3,659660,19,,,1
12677,227931,3,659660,19,,,1
12678,321979,3,659660,19,,,1
12679,83178,1,659660,19,,,1
12680,258855,2,659660,19,153289.0,66',1
12681,268192,2,659660,19,,,1
12682,289300,1,659660,19,271844.0,64',1
12683,288930,1,659660,19,,,1
12684,276287,1,659660,19,304350.0,64',1
12685,56935,4,659660,1,,,1
12686,263224,3,659660,1,,,1
12687,249768,3,659660,1,,,1
12688,304152,3,659660,1,,,1
12689,252778,3,659660,1,,,1
12690,277208,2,659660,1,,,1
12691,300115,2,659660,1,,,1
12692,231052,2,659660,1,233217.0,66',1
12693,239525,1,659660,1,215441.0,90'+1',1
12694,231098,2,659660,1,271473.0,66',1
12695,234765,1,659660,1,293696.0,85',1
12696,297380,3,659660,19,,,0
12697,252974,4,659660,19,,,0
12698,297381,2,659660,19,,,0
12699,271075,3,659660,19,,,0
12700,234879,3,659660,19,,,0
12701,285383,2,659660,19,,,0
12702,85074,4,659660,1,,,0
12703,246766,1,659660,1,,,0
12704,303508,1,659660,1,,,0
12705,245068,3,659660,1,,,0
12706,240783,3,659660,1,,,0
12707,215961,4,659661,18,,,1
12708,230822,3,659661,18,,,1
12709,242942,3,659661,18,315924.0,90'+10',1
12710,182014,3,659661,18,,,1
12711,271244,2,659661,18,,,1
12712,283228,2,659661,18,280811.0,86',1
12713,252818,2,659661,18,,,1
12714,270302,3,659661,18,,,1
12715,270302,1,659661,18,,,1
12716,252481,3,659661,18,,,1
12717,228431,1,659661,18,307660.0,86',1
12718,227598,1,659661,18,249926.0,90'+1',1
12719,242928,4,659661,25,,,1
12720,236882,3,659661,25,,,1
12721,136638,3,659661,25,,,1
12722,229876,3,659661,25,,,1
12723,187236,3,659661,25,,,1
12724,201581,2,659661,25,199963.0,58',1
12725,227441,2,659661,25,254386.0,90'+8',1
12726,251806,2,659661,25,,,1
12727,285698,1,659661,25,302893.0,90'+8',1
12728,251805,1,659661,25,300420.0,90'+19',1
12729,73200,2,659661,25,,,1
12730,304164,2,659661,18,,,0
12731,303894,2,659661,18,,,0
12732,171660,4,659661,18,,,0
12733,260887,2,659661,18,,,0
12734,252382,2,659661,18,,,0
12735,231150,3,659661,25,,,0
12736,303277,4,659661,25,,,0
12737,246337,2,659661,25,,,0
12738,156342,3,659661,25,,,0
12739,200839,3,659661,25,,,0
12740,303693,4,659667,3,,,1
12741,221602,3,659667,3,,,1
12742,192080,3,659667,3,,,1
12743,285613,3,659667,3,,,1
12744,141584,3,659667,3,270788.0,69',1
12745,303577,2,659667,3,167387.0,80',1
12746,144509,2,659667,3,160971.0,80',1
12747,233047,1,659667,3,,,1
12748,75574,1,659667,3,304317.0,74',1
12749,249943,1,659667,3,,,1
12750,259951,2,659667,3,293671.0,69',1
12751,231059,4,659667,14,,,1
12752,233976,3,659667,14,,,1
12753,101934,3,659667,14,,,1
12754,193663,3,659667,14,,,1
12755,260213,3,659667,14,,,1
12756,195992,2,659667,14,,,1
12757,260554,2,659667,14,267611.0,89',1
12758,183726,2,659667,14,286669.0,62',1
12759,48484,1,659667,14,297256.0,61',1
12760,167140,2,659667,14,245570.0,62',1
12761,287784,1,659667,14,,,1
12762,329628,1,659667,3,,,0
12763,310213,3,659667,3,,,0
12764,240785,4,659667,3,,,0
12765,303585,2,659667,3,,,0
12766,311157,3,659667,14,,,0
12767,291252,1,659667,14,,,0
12768,235062,3,659667,14,,,0
12769,156309,3,659667,14,,,0
12770,184300,4,659667,14,,,0
12771,16151,4,659669,10,,,1
12772,232755,3,659669,10,,,1
12773,232755,2,659669,10,,,1
12774,315921,3,659669,10,,,1
12775,199690,3,659669,10,267116.0,83',1
12776,171623,3,659669,10,,,1
12777,236342,2,659669,10,75703.0,72',1
12778,146866,2,659669,10,,,1
12779,270560,2,659669,10,321918.0,60',1
12780,220573,1,659669,10,,,1
12781,255910,2,659669,10,329364.0,83',1
12782,219508,2,659669,10,,,1
12783,245085,2,659669,11,,,1
12784,303469,3,659669,11,126248.0,78',1
12785,103029,3,659669,11,,,1
12786,156228,2,659669,11,,,1
12787,237164,3,659669,11,127502.0,61',1
12788,270611,2,659669,11,,,1
12789,193171,2,659669,11,,,1
12790,179237,1,659669,11,131466.0,45',1
12791,215186,2,659669,11,295339.0,45',1
12792,240110,1,659669,11,146419.0,55',1
12793,88455,1,659669,10,,,0
12794,323247,1,659669,10,,,0
12795,314952,3,659669,10,,,0
12796,233049,4,659669,10,,,0
12797,162768,2,659669,11,,,0
12798,133111,2,659669,11,,,0
12799,260173,2,659669,11,,,0
12800,156217,4,659670,17,,,1
12801,255501,3,659670,17,,,1
12802,183764,3,659670,17,,,1
12803,201353,3,659670,17,,,1
12804,219275,3,659670,17,,,1
12805,8894,2,659670,17,75577.0,68',1
12806,116825,2,659670,17,,,1
12807,211678,1,659670,17,,,1
12808,211678,2,659670,17,,,1
12809,286214,1,659670,17,233041.0,76',1
12810,174548,2,659670,17,,,1
12811,156239,2,659670,17,146067.0,68',1
12812,141316,4,659670,28,,,1
12813,227734,3,659670,28,,,1
12814,171628,3,659670,28,334716.0,45',1
12815,252562,3,659670,28,,,1
12816,230626,3,659670,28,,,1
12817,41952,2,659670,28,,,1
12818,237002,2,659670,28,,,1
12819,269158,2,659670,28,359272.0,64',1
12820,298071,1,659670,28,266022.0,63',1
12821,184221,2,659670,28,,,1
12822,180956,1,659670,28,,,1
12823,246389,4,659670,17,,,0
12824,253255,2,659670,17,,,0
12825,280615,1,659670,28,,,0
12826,175083,3,659670,28,,,0
12827,319389,2,659670,28,,,0
12828,184786,4,659670,28,,,0
12829,298072,3,659670,28,,,0
12830,302060,1,659670,28,,,0
12831,146468,4,659668,26,,,1
12832,253176,3,659668,26,,,1
12833,195675,3,659668,26,,,1
12834,303521,3,659668,26,,,1
12835,132374,2,659668,26,,,1
12836,183615,2,659668,26,,,1
12837,199926,2,659668,26,,,1
12838,252999,2,659668,26,305498.0,79',1
12839,136135,1,659668,26,313069.0,65',1
12840,233050,1,659668,26,,,1
12841,100525,1,659668,26,,,1
12842,174703,4,659668,7,,,1
12843,180719,3,659668,7,146408.0,45',1
12844,130467,3,659668,7,,,1
12845,251801,3,659668,7,,,1
12846,222453,2,659668,7,,,1
12847,201136,2,659668,7,,,1
12848,178754,2,659668,7,281323.0,80',1
12849,233045,3,659668,7,,,1
12850,242949,1,659668,7,304623.0,59',1
12851,287768,2,659668,7,162716.0,59',1
12852,162946,1,659668,7,281523.0,85',1
12853,286760,2,659668,26,,,0
12854,216998,1,659668,26,,,0
12855,117713,2,659668,26,,,0
12856,290355,2,659668,26,,,0
12857,135294,3,659668,26,,,0
12858,272505,4,659668,26,,,0
12859,294201,3,659668,26,,,0
12860,66579,3,659668,7,,,0
12861,238233,4,659668,7,,,0
12862,293695,1,659668,7,,,0
12863,297118,2,659668,7,,,0
12864,157111,4,659671,23,,,1
12865,88374,3,659671,23,,,1
12866,203329,3,659671,23,,,1
12867,270238,3,659671,23,172605.0,74',1
12868,235485,3,659671,23,,,1
12869,228390,2,659671,23,,,1
12870,308969,2,659671,23,265977.0,83',1
12871,177219,1,659671,23,148356.0,83',1
12872,330924,2,659671,23,295620.0,68',1
12873,205657,2,659671,23,,,1
12874,199822,1,659671,23,286797.0,68',1
12875,255097,4,659671,6,,,1
12876,159461,3,659671,6,,,1
12877,312130,3,659671,6,,,1
12878,113752,3,659671,6,,,1
12879,252825,3,659671,6,356108.0,77',1
12880,246371,2,659671,6,,,1
12881,340596,1,659671,6,230239.0,66',1
12882,288060,2,659671,6,240232.0,66',1
12883,241544,1,659671,6,,,1
12884,220851,1,659671,6,291746.0,66',1
12885,235672,1,659671,6,307924.0,77',1
12886,296109,2,659671,23,,,0
12887,304625,4,659671,23,,,0
12888,156215,2,659671,23,,,0
12889,286424,4,659671,6,,,0
12890,163238,3,659671,6,,,0
12891,156506,3,659671,6,,,0
12892,275984,2,659671,6,,,0
12893,131979,4,659672,24,,,1
12894,254383,3,659672,24,,,1
12895,206682,3,659672,24,,,1
12896,252474,3,659672,24,,,1
12897,256514,3,659672,24,148320.0,82',1
12898,105957,2,659672,24,,,1
12899,277851,2,659672,24,318554.0,90',1
12900,171573,2,659672,24,,,1
12901,210252,1,659672,24,,,1
12902,300110,2,659672,24,158640.0,61',1
12903,216617,2,659672,24,,,1
12904,175906,4,659672,27,,,1
12905,217009,3,659672,27,,,1
12906,319055,3,659672,27,,,1
12907,333699,3,659672,27,309651.0,74',1
12908,225615,3,659672,27,,,1
12909,252831,3,659672,27,,,1
12910,189505,2,659672,27,289938.0,74',1
12911,338133,2,659672,27,286944.0,64',1
12912,266026,2,659672,27,,,1
12913,150409,1,659672,27,,,1
12914,296749,1,659672,27,318956.0,74',1
12915,296134,2,659672,24,,,0
12916,204067,3,659672,24,,,0
12917,70745,2,659672,24,,,0
12918,290589,2,659672,24,,,0
12919,249729,4,659672,24,,,0
12920,233046,3,659672,27,,,0
12921,178054,4,659672,27,,,0
12922,271884,2,659672,27,,,0
12923,272338,4,659673,29,,,1
12924,256476,3,659673,29,,,1
12925,302798,3,659673,29,,,1
12926,167862,3,659673,29,257622.0,82',1
12927,286523,3,659673,29,,,1
12928,202501,2,659673,29,295771.0,28',1
12929,340228,3,659673,29,266579.0,82',1
12930,251800,2,659673,29,,,1
12931,208341,1,659673,29,249490.0,66',1
12932,173404,2,659673,29,,,1
12933,297150,2,659673,29,222678.0,82',1
12934,237259,4,659673,22,,,1
12935,302907,3,659673,22,,,1
12936,188305,3,659673,22,,,1
12937,333735,3,659673,22,,,1
12938,187782,3,659673,22,,,1
12939,71042,2,659673,22,,,1
12940,285201,1,659673,22,290715.0,77',1
12941,336548,1,659673,22,86436.0,45',1
12942,303077,1,659673,22,233266.0,45',1
12943,171513,1,659673,22,172680.0,66',1
12944,302672,3,659673,22,273399.0,81',1
12945,157071,2,659673,29,,,0
12946,277302,2,659673,29,,,0
12947,295727,2,659673,29,,,0
12948,262728,4,659673,29,,,0
12949,288792,2,659673,22,,,0
12950,277661,4,659673,22,,,0
12951,98448,3,659673,22,,,0
12952,235873,3,659673,22,,,0
12953,56935,4,659647,1,,,1
12954,263224,3,659647,1,,,1
12955,249768,3,659647,1,,,1
12956,304152,3,659647,1,,,1
12957,252778,3,659647,1,,,1
12958,277208,2,659647,1,,,1
12959,300115,2,659647,1,,,1
12960,231052,2,659647,1,233217.0,73',1
12961,239525,1,659647,1,,,1
12962,231098,2,659647,1,293696.0,73',1
12963,234765,1,659647,1,271473.0,90'+4',1
12964,215961,4,659647,18,,,1
12965,182014,3,659647,18,242942.0,45',1
12966,230822,3,659647,18,,,1
12967,270302,3,659647,18,,,1
12968,270302,1,659647,18,,,1
12969,252481,3,659647,18,,,1
12970,271244,2,659647,18,,,1
12971,280811,2,659647,18,249926.0,90'+2',1
12972,283228,2,659647,18,,,1
12973,227598,1,659647,18,307660.0,73',1
12974,215818,2,659647,18,260887.0,82',1
12975,252818,2,659647,18,228431.0,45',1
12976,304153,2,659647,1,,,0
12977,85074,4,659647,1,,,0
12978,303508,1,659647,1,,,0
12979,319441,3,659647,1,,,0
12980,246766,1,659647,1,,,0
12981,240783,3,659647,1,,,0
12982,333700,2,659647,18,,,0
12983,171660,4,659647,18,,,0
12984,252382,2,659647,18,,,0
12985,304164,2,659647,18,,,0
12986,275080,4,659649,5,,,1
12987,159502,3,659649,5,,,1
12988,252686,3,659649,5,,,1
12989,180113,3,659649,5,,,1
12990,156157,2,659649,5,296221.0,74',1
